section id,recording id,timestamp [ns],gaze detected in reference image,gaze position in reference image x [px],gaze position in reference image y [px],fixation id
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633972962823351,true,2732.3078697767096,2061.6734365253956,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633972966836351,true,2721.5237679447264,2055.430688369448,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633972970849351,true,2712.8143041067133,2044.6923858744192,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633972978841351,true,2720.361580839415,2053.4175564529623,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633972982867351,true,2718.861290744955,2054.506739800704,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633972986951351,true,2727.98329328576,2061.2212656984752,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633972990856351,true,2735.3777551046383,2065.661625274116,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633972998861351,true,2737.46012271828,2077.644027003451,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973002842351,true,2742.1733884099976,2080.879751873791,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973006899351,true,2753.163076584139,2088.504094007916,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973010942351,true,2751.869143301844,2090.400025393452,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973018849351,true,2758.7026232778367,2081.7359754979566,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973022966351,true,2770.534132149359,2076.7338909875775,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973026853351,true,2773.1287224580497,2075.5115034933947,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973030879351,true,2780.1036461892336,2077.6568314870133,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973038858351,true,2773.301779525418,2061.3396563185433,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973042844351,true,2772.98386417109,2056.2394004596886,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973046823351,true,2771.6914290695177,2060.58045177483,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973050847351,true,2773.6817171412386,2065.9012165300223,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973058861351,true,2775.125654535389,2062.7959347181877,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973062875351,true,2775.1489498809615,2062.0728897708746,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973066858351,true,2771.131073005954,2063.136273289934,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973071016351,true,2772.124754127937,2068.981235087367,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973078869351,true,2770.2128456419505,2079.808763617606,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973082830351,true,2766.6938263939815,2085.06590931596,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973086926351,true,2764.023595362704,2090.069537670739,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973090844351,true,2763.4927262340543,2092.7913570961673,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973098915351,true,2758.7669703156125,2099.5109237116667,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973102936351,true,2753.400111926893,2102.6186833959405,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973106923351,true,2730.0574198038507,2104.5123209543444,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973110868351,true,2732.2013043319666,2107.669379916021,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973118863351,true,2736.9945060814043,2108.9075717016617,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973122837351,true,2728.7851276434103,2109.09696491174,186
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973126839351,true,2734.8332560263702,2112.17696299138,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973130826351,true,2746.1219905486287,2119.538306279009,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973138844351,true,2833.9065251239817,2125.0973234203943,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973142839351,true,2913.841147562306,2135.5130866060476,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973146840351,true,2977.5463311494696,2153.1801331079055,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973150877351,true,3063.985694318559,2180.055797171737,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973158858351,true,3147.238718589484,2220.549077522459,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973162816351,true,3206.0104672014213,2244.3831122816164,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973166833351,true,3232.427915686835,2258.615048720353,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973170824351,true,3237.529597610014,2267.3772685374374,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973178841351,true,3214.712074148146,2290.1885193323465,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973182866351,true,3204.2934198141484,2306.029748420885,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973186864351,true,3236.280242568454,2323.0297424205473,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973190843351,true,3240.137365789141,2330.0569519918536,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973198835351,true,3246.223581362853,2330.8718335696904,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973202807351,true,3247.2290502207447,2331.8824643707876,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973206861351,true,3274.6880920765025,2328.1769048819965,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973210836351,true,3299.0808451040516,2328.13399478267,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973218925351,true,3320.6577357367996,2325.377689557685,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973222824351,true,3337.1940249872414,2331.1195548040173,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973226852351,true,3348.749521557031,2333.6656122905188,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973230821351,true,3364.573424418211,2337.11065833843,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973238833351,true,3346.1822554510695,2334.894302078923,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973242839351,true,3340.0529322578304,2338.126669402918,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973246842351,true,3326.382783237141,2339.7810894579534,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973250846351,true,3327.697857199435,2340.4610397478914,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973258841351,true,3312.896351976969,2346.1611840058436,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973262828351,true,3321.0593142938333,2346.64215237283,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973266843351,true,3313.7535291089216,2346.025956751565,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973270831351,true,3309.7261837261162,2345.5559707196467,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973278872351,true,3305.30075142318,2345.994559718088,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973282830351,true,3299.671551712569,2349.9454312690373,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973286860351,true,3299.7816801626745,2350.1365052529395,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973290851351,true,3302.733113121193,2356.512125423003,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973298822351,true,3294.416680964373,2360.403893782967,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973302818351,true,3297.0620445890263,2364.231469847847,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973306816351,true,3299.4816064189963,2367.4613761803066,187
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973310814351,true,3287.8322223750897,2367.5963102222877,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973318861351,true,3273.2809540741623,2369.9411491860524,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973322829351,true,3266.3594782303176,2370.4287491314035,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973326854351,true,3199.275224928645,2373.6580223297906,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973330827351,true,3173.360295650023,2368.078415350686,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973338844351,true,3162.2122923744673,2365.0330384488216,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973342887351,true,3154.826210276758,2363.6676763583523,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973346982351,true,3160.271658384416,2362.2521967402986,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973350837351,true,3169.595919964676,2365.7655223147503,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973358841351,true,3164.708646597867,2382.1221817442197,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973362822351,true,3166.288718072916,2385.279410975836,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973366888351,true,3169.616719567027,2394.9783255409347,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973370896351,true,3170.224636783203,2392.1387127393905,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973378867351,true,3153.2553630156935,2387.5408176878773,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973382974351,true,3155.3248557275756,2384.2756350746126,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973386863351,true,3159.4417701822913,2381.252813691468,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973390913351,true,3160.5051007360366,2381.4874964033647,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973398843351,true,3155.893859650004,2395.4548647832635,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973402854351,true,3160.9443009991273,2403.2995412814143,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973407084351,true,3180.333101093038,2408.015479259741,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973410843351,true,3189.092082849319,2411.3458355145444,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973418835351,true,3204.825252802817,2405.8954292444705,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973422833351,true,3214.7989050656806,2403.0669071910947,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973426830351,true,3212.7147586846795,2398.834172781736,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973430817351,true,3205.5177653459446,2394.6687955539323,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973438870351,true,3228.0916096332185,2403.0848509166003,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973442945351,true,3229.809024726931,2399.6018391050625,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973446871351,true,3221.904855502276,2395.2297039080468,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973450854351,true,3221.123486283136,2391.9577751422785,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973458854351,true,3199.2980488595467,2384.72583139972,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973462999351,true,3186.9830617003345,2381.1415689469886,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973466855351,true,3179.6700065745617,2377.7819360547883,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973470853351,true,3169.208453025525,2374.5413256418924,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973478856351,true,3170.2220178203816,2394.9299668624503,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973482886351,true,3170.0029374586948,2401.4508202691804,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973486863351,true,3182.990778632726,2400.4470824912323,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973490900351,true,3199.367468873808,2401.572183526898,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973498922351,true,3207.710114447281,2400.2088275976776,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973502847351,true,3212.3862629815826,2404.5090258579735,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973506816351,true,3203.00198078586,2402.1729860432697,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973510808351,true,3207.5989729536795,2403.631236042973,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973518856351,true,3189.639265506612,2400.7298905594216,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973522877351,true,3181.3091508275697,2399.072990938686,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973526832351,true,3188.7729781206076,2401.706306487624,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973530831351,true,3196.9149716674683,2401.9843161280005,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973538831351,true,3219.1957841078265,2404.9140841410067,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973542824351,true,3215.2957554079485,2402.768754103159,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973546867351,true,3204.0893929891936,2399.8851338135587,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973554914351,true,3219.9866005771582,2398.454209788752,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973558830351,true,3221.890532224389,2396.762906185611,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973562839351,true,3204.5039807687954,2392.6851763629847,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973566892351,true,3177.6691090937093,2389.372525422525,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973574881351,true,3159.3331445491267,2387.0487638699205,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973578838351,true,3174.410643534787,2388.456860020798,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973582835351,true,3189.9973321490797,2391.2183032375942,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973586844351,true,3205.621239369139,2392.9843310676956,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973594859351,true,3206.949183596515,2392.934825502089,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973598824351,true,3211.55560096093,2393.696466970059,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973602842351,true,3227.026888498208,2397.3937900820615,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973606816351,true,3229.923919122559,2401.0887006428784,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973614973351,true,3248.2151615262082,2409.653342483485,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973618914351,true,3246.1473216690983,2411.4956711111745,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973622882351,true,3246.4237828029986,2412.739359619755,188
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973626896351,true,3234.836981952988,2409.913062805149,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973634925351,true,3262.8515706657445,2396.7542392131268,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973638842351,true,3282.7628894233058,2392.145674393743,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973642863351,true,3307.139335906855,2356.3779603931316,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973646841351,true,3330.0094861193074,2302.7979605464698,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973654996351,true,3390.185305911893,2115.1784073023787,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973658837351,true,3393.0781847641015,2020.5432491476345,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973662920351,true,3396.766698580228,1929.5493513011568,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973666828351,true,3405.0198041976055,1898.8413576496573,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973674840351,true,3433.0868529290756,1847.534687515832,
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973678838351,true,3447.9806735572697,1842.1853574777042,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973682866351,true,3457.786907918664,1847.6336804908399,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973686954351,true,3461.6296191252604,1850.8607951861907,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973694870351,true,3456.1741291870458,1820.152528564072,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973698842351,true,3454.4689903097988,1809.4083332672435,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973702838351,true,3453.3545502508987,1800.1768489637489,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973706859351,true,3446.5298008890827,1791.246124960106,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973714841351,true,3443.057345232266,1794.9683126788645,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973718842351,true,3443.9274255822493,1800.2830569407497,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973722997351,true,3445.0116488843064,1813.1895535473132,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973726838351,true,3446.673453106334,1827.9687489776495,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973734858351,true,3438.2854537431676,1815.847974298118,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973739695351,true,3429.207290884716,1796.5317167517555,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973742856351,true,3423.4065476211263,1780.6497908638157,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973746842351,true,3424.188423977143,1783.3085988558075,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973754848351,true,3411.7634593798957,1768.2416808576468,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973758837351,true,3412.3316750609506,1768.2171036214263,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973762828351,true,3410.740396968381,1772.7095067728542,189
f8593f3e-f79b-449f-9f12-c5b42f48a8c8,737e9eee-89e5-4d1b-9b06-57d84e51eaca,1636633973766846351,true,3413.7551116595832,1785.5704747401167,189
